x,y,time,keys,pressed,sofar
305,332,21312,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21345,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21362,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21378,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21395,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21412,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,332,21428,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,331,21445,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,21462,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,329,21478,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,329,21522,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,328,21546,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,327,21571,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,326,21585,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,325,21595,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,324,21612,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,324,21656,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,323,21690,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,322,21718,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,21728,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,320,21745,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,319,21793,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,319,21819,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,318,21847,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,317,21871,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
